EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
2746.075014862968,3221.884713910693,7156.8104965781595,3396.645695379956,4033.4815299697807,3862.5020522888103,3483.9149598914237,3754.951924716113,0.0
2693.281124333543,3219.759476382814,7156.460591112099,3369.048409273611,4149.128823865352,3735.8265430978354,3509.9767719099077,3776.1403624472027,0.0
2628.768597568483,3128.7154434971853,7076.281342793613,3324.4025581765522,4182.338722595503,3461.4815057437654,3526.6794525645196,3780.467764379873,0.0
2640.5026782122877,3069.9634550526266,7015.03980625184,3318.1827145825155,4079.5208211936956,3409.3193686715977,3504.2773452135134,3752.8101770176386,0.0
2711.9831012698296,3121.5083061287332,7045.130751726771,3353.886809146726,3976.270656711153,3643.1804367731875,3467.334883110608,3723.410906119928,0.0
2743.6085788399614,3208.759030447791,7112.078005895667,3377.6681568330805,4008.6253569429714,3832.9735284545905,3460.339927578636,3726.1828288520837,0.0
2687.0075323054516,3206.5368376892584,7107.415583820844,3349.982869483927,4125.030786233144,3709.2534980962337,3485.0870692027124,3750.7850589469194,0.0
2612.821831158347,3111.6762228659527,7018.359454299075,3300.953629683987,4157.4191232596195,3434.959420651428,3499.3566610828507,3757.4140096299307,0.0
2616.3806433369127,3048.6390265622567,6948.523917680789,3291.1545465614495,4052.561432594853,3381.3892573974645,3476.5279640679596,3732.2392833183003,0.0
2686.80013683456,3098.920228640889,6975.368759864389,3327.3953624987853,3947.6144858828025,3615.314593739362,3442.0222035771494,3705.668892983269,0.0
2721.2196656862834,3185.615609096321,7041.776468148996,3352.002034214923,3978.5824720534983,3805.407352598406,3436.0188535345105,3707.72651396686,0.0
2664.208839734787,3178.0094759369404,7032.299770099755,3319.7162583746253,4091.946272638166,3678.0952737614725,3456.169461013669,3724.368732912724,0.0
2584.033311822259,3071.6682978299114,6931.605385467689,3260.114645149267,4118.065357055632,3394.6524772761854,3461.260386796394,3717.273036981471,0.0
2580.4025142741893,2996.6901434795736,6848.052154713283,3239.428602312068,4005.5722354594204,3330.6854270049203,3429.87071671273,3679.2680956361264,0.0
2645.488239447826,3038.937734554508,6863.319065212442,3268.3544813394533,3893.321413248089,3557.250261430285,3389.1554670646174,3644.3078791915927,0.0
2674.017486529099,3120.333389337754,6919.529893013197,3287.370471242661,3916.2805776137675,3742.073648017303,3375.945697535682,3639.575604940884,0.0
2610.9106986697007,3110.7867751712374,6902.7607817074695,3251.548178513364,4023.4355789235506,3611.1744625852875,3388.812190284118,3651.1643273115715,0.0
2529.3686943686353,3008.2217228729924,6802.189163960531,3194.254503443537,4049.623933282105,3327.5551440651243,3392.1600569040384,3645.1101755362106,0.0
2529.4191887121488,2939.065220305192,6724.401467446384,3180.221814901695,3939.778123467028,3264.809759810387,3364.3825906414622,3612.2654895084997,0.0
2599.2511922408953,2984.6754294521147,6744.75998890583,3215.24345361814,3826.073803157078,3491.8712419612452,3327.6997338606584,3580.1110528445543,0.0
2632.3832348566148,3069.2752918679453,6803.268901091224,3238.911326757726,3845.345065934185,3679.400346276399,3317.5569033989987,3574.95487001209,0.0
2573.2528888076586,3064.734174050404,6786.406613381637,3206.1677800712114,3951.6302053560585,3553.8820572680693,3332.7336071918708,3585.4230687337836,0.0
2493.0303566169614,2965.5075469131334,6682.693868594212,3148.3746685704537,3979.3442026915704,3272.582675901756,3336.250018445962,3578.0511737231654,0.0
2492.3425252257884,2895.8177232857447,6599.741360368468,3130.993737298437,3870.3118466608025,3206.1891542773305,3306.867275498087,3544.278149098183,0.0
2562.389425029465,2939.2035726191625,6615.806020287544,3162.747125692093,3755.545085448984,3428.024074841016,3269.419495790521,3513.2242267838583,0.0
2597.482722747112,3022.264555431111,6672.070045918417,3183.5426989737985,3772.751109997902,3613.9688260260714,3260.594249956283,3511.1407506117575,0.0
2539.429930266679,3016.25103771764,6652.791629834778,3145.762563727404,3876.214383164174,3489.576403841732,3277.004518938157,3523.5502169970296,0.0
2455.7850503144855,2912.60887428582,6542.786466049754,3078.690722236311,3898.55896121979,3206.1093424733085,3277.7655053523995,3513.0375887503496,0.0
2446.547213917381,2834.3068178511967,6449.197849637754,3049.7102196068226,3781.291103055724,3131.8067731023684,3240.9318762938997,3471.2482911460597,0.0
2506.2577917483413,2868.1289952502802,6453.99534682476,3072.7000002577383,3658.5897586050673,3344.9672139025593,3194.9548991884376,3431.986685475025,0.0
2533.0187812531203,2945.35239055577,6501.947557998614,3091.128095518283,3671.6586557648416,3527.1412027115502,3179.7701704429655,3425.049730698633,0.0
2470.6169151530353,2939.0916271670158,6479.073016311171,3057.6313047528015,3776.8302846033635,3404.274069161871,3193.1391052921645,3436.557432288043,0.0
2385.876174987352,2837.9698121178235,6369.587548776411,2998.814537270884,3805.273800645178,3123.1672811384083,3193.796731690105,3427.645824338916,0.0
2375.703424979422,2759.831734680961,6276.865015092515,2977.099281870671,3692.302535669939,3047.270149498142,3157.549796985711,3386.6893275572406,0.0
2433.958024069143,2790.8495951138175,6280.485619752215,3003.7115772384223,3568.550585024078,3256.31802577576,3111.854573872084,3346.5328453680117,0.0
2461.4793381473532,2866.5909742393396,6326.724629730665,3023.2196932305983,3578.8634303012077,3437.573044547175,3097.8741405144146,3339.419050148242,0.0
2402.126682914952,2861.302412619679,6301.911991529757,2988.1164219405837,3683.066979184555,3316.9183675140857,3112.2104647449723,3351.517974890885,0.0
2318.9762171263314,2759.6423467023715,6187.679876066879,2923.1719419222914,3710.5116393371677,3035.2452840690266,3110.1426545863187,3340.822074220685,0.0
2306.2789789656813,2676.6231331409917,6086.0961313281205,2891.2511420967603,3592.6097607964075,2953.419291728964,3066.150693474439,3293.6134325325365,0.0
2358.87204755937,2700.507703779049,6079.169903526293,2906.773343051636,3459.1292564068713,3154.5848045751354,3009.984129221439,3243.379136675173,0.0
2380.6879746634977,2770.879284732292,6117.150965188227,2917.5463475632464,3458.7002265842734,3330.03073982664,2987.1919576046153,3225.276645960154,0.0
2316.851846810643,2762.1939711041223,6086.6170782816735,2876.0801544246165,3554.8156921458913,3205.1612215621262,2996.594979148253,3227.8548006463607,0.0
2229.411579736794,2656.4286856037825,5965.844978003765,2805.150391891131,3576.747613527083,2918.4821613575905,2992.09760754883,3209.6784649082183,0.0
2213.543007014323,2569.3531907564434,5856.894209377529,2768.448998645743,3455.12486763478,2832.6820610573222,2947.362592530631,3158.542659902242,0.0
2266.5592176785294,2592.476753667333,5845.810810824478,2782.7603783878135,3319.69098435187,3034.043606287125,2892.1871103390577,3109.1462630767387,0.0
2293.1835764933867,2666.4744786111455,5885.817971134566,2796.6741307713737,3319.0150112241336,3212.941126947241,2871.5202492188487,3095.409941847834,0.0
2238.8021278008214,2666.015625893869,5864.608992655955,2764.0399507181955,3418.2114040254114,3093.1954929339076,2885.920321561543,3105.7357747071164,0.0
2163.9039536382998,2571.316972647844,5758.128069823933,2707.2264164489197,3447.486798114844,2812.3708157863985,2890.4610585215555,3098.3296742496623,0.0
2157.11629077091,2491.017239844041,5660.078010298717,2682.8525927181117,3332.8612461126513,2729.4397686323987,2853.0972960158615,3055.430962353616,0.0
2210.1497741392595,2511.4125449255935,5649.232188034678,2700.668127332301,3198.71687238955,2929.0696721127124,2797.722063280279,3006.95069799923,0.0
2229.9511842259085,2577.9025250197583,5681.13494942916,2710.969681842045,3195.449786238523,3106.8125381761415,2772.228667084129,2989.949050531504,0.0
2166.38038066961,2572.020569174625,5649.97876264558,2672.22381164873,3293.252437204643,2989.1237850427274,2782.4692269042307,2996.9623303373273,0.0
2080.7948652781233,2473.819684807412,5533.761941808976,2607.058217661555,3322.1985098905916,2707.717253303529,2783.3505951342827,2984.7171008162886,0.0
2063.6989100753367,2389.5425613690436,5426.419565290694,2572.771353554649,3204.5310007539674,2617.7948578613004,2741.7232742649117,2934.1639567290836,0.0
2110.029993885535,2405.15948854294,5407.765704484539,2581.9811986311943,3063.0150240743014,2807.7123957334647,2681.646954445523,2876.9792601713466,0.0
2126.0302760567492,2465.606055902606,5432.40921229544,2585.303012968279,3050.0827679519316,2976.8944043595575,2649.7399372740824,2851.4693369840143,0.0
2061.185101424556,2454.9908820671963,5395.209238208661,2542.4797403128987,3141.845119240056,2854.6923324853897,2653.9952034856688,2853.49757367723,0.0
1979.875082101812,2358.848607200543,5278.703321394893,2480.4196175745014,3173.7925285040637,2575.6582391266174,2655.4322884243493,2844.759657728972,0.0
1971.2396784189375,2282.4091398345868,5177.276427838853,2455.314924100116,3065.2559085444896,2492.27676646263,2620.7602996991523,2803.838945076701,0.0
2024.4325853678506,2305.4951087644135,5165.558217070027,2473.2292512391778,2931.492459359447,2687.868341184492,2567.989197921823,2754.751257424698,0.0
2043.0951014509656,2370.92139714556,5194.254983633802,2481.2253787568516,2922.216976963906,2861.8234824650563,2540.7402535690544,2732.8899425878217,0.0
1976.6670100023155,2362.4638695125755,5156.731030338163,2439.059971029253,3014.3666377595064,2743.5022621254066,2546.5816115304583,2735.3162420451144,0.0
1890.4832278421238,2263.7290388327337,5036.1902581218565,2375.2810771441827,3044.035049870142,2463.895936741868,2546.7446981470875,2725.301155245261,0.0
1877.1939065942333,2180.834706700022,4930.695073786096,2349.138450829688,2931.629246440878,2374.7119792025073,2510.4607964618854,2683.5121410411684,0.0
1928.7841792305503,2198.261112260446,4917.414761954047,2367.6891933034917,2793.785495088348,2564.1400024759773,2457.6596498850004,2634.677474491659,0.0
1948.4581347832955,2262.838416318071,4946.24841821034,2375.9980011631246,2782.0229312166366,2737.6254426315786,2430.9192139044562,2613.211258347925,0.0
1883.6205663123892,2257.6571824809043,4908.888723853351,2331.512569334448,2874.7127992460455,2624.7022353755433,2435.80592680795,2615.172116363897,0.0
1797.4267497241071,2160.616108373414,4786.8319974981805,2261.4143854945105,2905.4616647768344,2348.115797728568,2431.6246232989974,2602.227853492618,0.0
1782.6912286708377,2073.1541133729907,4677.46157471599,2226.7842900475553,2789.6720526609233,2252.151935552663,2387.087671307556,2554.28258477736,0.0
1834.5030954268548,2081.816837244402,4659.355294679555,2239.4606378358835,2642.9245489990044,2428.466631974163,2324.420685027062,2497.9837667326983,0.0
1857.2652286332336,2139.326709451422,4683.476237458133,2246.0444345872543,2621.135185533256,2592.2958193857867,2289.2343041583326,2469.572545202289,0.0
1795.5198670951356,2132.22197625022,4641.543397566591,2200.8358273310273,2708.0699755393275,2477.962211485088,2289.178793298534,2465.631347966373,0.0
1709.5174971615043,2037.4065195140538,4516.393802110941,2129.344250496218,2739.3494803802205,2205.248943656257,2285.1750772350288,2449.4954146252076,0.0
1691.3492979023977,1952.5753465482373,4406.686708962385,2094.0362324863554,2627.626985208011,2112.9989914186176,2245.397257276351,2402.65978930873,0.0
1736.1184571452013,1961.133873530324,4388.963973419033,2106.908036050706,2483.8221946282033,2290.096134474084,2187.927642154394,2350.0124042651096,0.0
1749.624270641015,2016.4749478579427,4411.223600259424,2113.611175062123,2462.3821139330503,2453.06748999498,2154.7595360644846,2324.8737676494065,0.0
1680.4756369656998,2008.5680756741644,4365.642575501737,2069.350333876896,2549.80990938706,2338.712061981002,2154.502292365464,2323.4833402423155,0.0
1592.5182007941123,1915.535467054099,4237.546219503361,2000.5361131603886,2583.6831714229384,2066.731619615577,2150.533385300381,2309.611616480776,0.0
1577.6348454769181,1832.8999351286882,4126.730680345754,1968.2704652766006,2474.633544663765,1974.5332006778954,2111.1216837865613,2263.7051043707424,0.0
1628.4782182115741,1842.5994885779826,4109.848547247819,1983.1399499763422,2331.3339953541017,2151.7733975726587,2053.895637363368,2210.423973836605,0.0
1648.0311137347012,1898.018719750533,4134.387746636967,1990.5679975372948,2308.7550906254774,2316.1547054878783,2021.3153173337118,2184.4294574560795,0.0
1581.1316099498574,1887.7495053077794,4089.919748886622,1944.781534205055,2394.1084788452326,2202.067006934402,2021.0689914875484,2181.7649174944036,0.0
1489.7870675450756,1789.6313171725412,3959.581526931228,1871.6344895379334,2425.4962812725107,1926.7555640586475,2015.1564107733864,2165.114296939271,0.0
1470.3231989524106,1703.8884812736626,3846.1621854371497,1835.3495867599586,2316.2525488512274,1831.3565890273012,1973.8735286061947,2116.71823922448,0.0
1521.3811631945664,1717.3423549801573,3831.226258284609,1850.1702892628375,2176.7885731403144,2011.291706322112,1918.0710277071996,2063.781040542207,0.0
1545.5675421573967,1782.0796278886528,3862.071674121652,1860.6742664642213,2159.380242980409,2183.463861959241,1889.7530411390753,2040.2250503804428,0.0
1482.665548058761,1781.0102828654005,3823.739009163126,1817.6519548293347,2247.5441681561856,2075.8692165919774,1893.3678018209268,2039.7822859837247,0.0
1390.4971358918353,1686.17649508259,3694.718601732555,1744.1103208266347,2277.3920533533483,1800.28271746282,1887.5287461916676,2022.8156853300925,0.0
1364.3539438816701,1595.0675605420593,3575.5627530140337,1703.1647951496545,2161.7048852149096,1697.223781424098,1840.710068327185,1969.5145102953459,0.0
1406.1071299020682,1597.410375224006,3550.6030137247308,1711.646185511835,2013.2706752360791,1866.7068764973164,1775.8576056451975,1908.3965886144074,0.0
1423.6308134126207,1651.0465747200838,3573.1295245930723,1718.5150698488583,1988.640877817683,2030.6875520670596,1739.638405236213,1877.5533132558726,0.0
1360.4584692617793,1643.8697491829505,3532.8649608725123,1677.3537041380018,2074.9578756339724,1919.3345550231252,1740.975804805791,1874.643890144248,0.0
1276.5194564048288,1552.569516080077,3410.9757023634684,1613.092891361121,2111.356901088024,1647.0511322592824,1742.4162532057221,1864.0320247129657,0.0
1265.052399554183,1474.7445198342352,3306.190541580525,1586.8825910625822,2009.3272234697545,1555.914115321957,1711.1884905179481,1825.8678664167755,0.0
1318.3925496919412,1490.4405451519958,3293.1543109990253,1605.504254592749,1872.5892564957164,1739.258224186127,1659.8348926326762,1779.0835688091283,0.0
1334.0711373872168,1545.008123266726,3314.681205768861,1607.816020256047,1848.098705092836,1907.4063728059075,1624.1906406791177,1750.39514131038,0.0
1255.4035498690005,1523.4236935761612,3260.1456861437887,1548.7825742788038,1922.5261331091483,1786.0703254831355,1613.3589214973058,1736.7316511457711,0.0
1152.6013425626466,1411.2991949169516,3119.988536088242,1464.4465348665167,1943.2525670935634,1496.4341381310235,1599.5020398388867,1711.490487118872,0.0
1129.9047939473592,1318.484158264547,3002.8276749537044,1426.3686084068681,1830.6112134654638,1391.5000311039994,1558.9860113189177,1663.5046654166679,0.0
1184.2325647975847,1332.500470159356,2988.4361877434935,1445.5012494044327,1692.2254735077106,1572.216559359759,1507.8514509979816,1615.3122737222122,0.0
1211.6349451734657,1399.3749346080688,3019.503126196957,1459.0955685349927,1674.5831162699355,1750.0451892288513,1480.6568915262458,1593.5437375264735,0.0
1149.4067758690867,1397.868414782227,2979.8370731410187,1415.6734740556476,1760.6441680712758,1644.034808962708,1481.4389819273508,1591.4297247568975,0.0
1059.6808597085296,1303.080425540055,2851.612544033254,1343.3303604382004,1791.727705225575,1365.1288628460625,1475.9467538733284,1576.3128570027918,0.0
1042.5041415321232,1217.8035560891826,2738.959808748918,1310.3262251960782,1683.6715082659282,1261.9725805610883,1437.6168019918532,1533.5442871252856,0.0
