EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
132.46847918918886,218.3881282977159,517.8567455071435,202.65487046685104,329.55608456001505,216.089107550496,242.22912075988228,258.16339719717274,0.0
102.05653610153401,204.40834070801137,423.8149660134094,154.77402690706904,379.6818114454138,148.3344861738192,242.60008374530582,253.95398746045555,0.0
150.98293178462404,174.39616460259563,440.85351383936165,183.36879485615196,278.7557623679945,198.9395011923053,217.6660228473265,226.49876697691522,0.0
213.3723537133871,170.64728339674284,542.4353938518019,248.03736042827288,163.25544989206125,294.7166876069698,196.24596792575895,205.5770598104593,0.0
202.72153895627926,195.5816387001734,583.1040223248845,256.1993540422337,186.21093166485414,298.28615605978325,200.47960598565942,210.66575104467358,0.0
130.58791661459261,209.48584489437474,499.37759405327984,190.29255326405172,308.3421301192729,198.115910852358,216.02810561555884,225.02257072498585,0.0
92.83958928049145,186.95316680291748,399.5746603924446,134.51066209491557,353.04396126132787,126.45539632016268,213.72228138534018,220.57743307140788,0.0
138.96420951971305,155.30879933594616,416.60763850356204,160.71246206552894,253.4253128709888,179.22723593934484,192.20319034401268,198.96866169432909,0.0
202.64097922604864,155.6445174679641,522.3736170286614,228.03839642160509,143.99003907907883,282.5944043240686,178.579964221238,188.06798752012028,0.0
193.15166918391276,184.22513368189692,565.7544401610569,239.0730187814257,171.88142075532664,293.2686462816553,189.51081307295232,201.97216829234836,0.0
121.07882217912395,198.7882559571082,481.41380565149984,174.40650598761863,295.90815425561243,196.13282777501038,208.43444925575056,221.49797840954847,0.0
83.76270260340806,174.88408711602904,379.53951998138564,119.44841540824964,341.1682725081805,123.56901590252777,207.1181603860565,218.6761047242122,0.0
130.04022801601823,140.1436496654601,393.77685303373204,145.8355786962125,240.79752892635798,172.00585850111187,184.0090019330005,194.36251312973238,0.0
193.35033386316226,137.79579977491068,497.4953284581363,213.38073030718283,129.71394941141074,270.34076948391845,167.4635686821542,178.38410440819789,0.0
184.94515227341475,168.2414526810779,542.7059785963658,227.55419005776653,158.06700767844802,279.78190180975616,178.12119100694173,190.19837575743335,0.0
115.28241564123334,189.41156241172962,463.47824161926434,168.36504686335502,285.7083328685151,185.55816161753683,200.6057000317033,212.17536533810767,0.0
78.86893084744645,172.33615748918606,365.33531195439434,116.36602007054967,334.637974086248,116.52516771044607,203.52414238856528,212.54670253349516,0.0
124.14085744849778,141.52079002996672,380.3215200503565,141.51735385517318,235.75108272197787,167.87055406337657,183.0621749998823,190.01313538237602,0.0
186.1533256642661,139.8070780950569,483.6843387357059,206.11008190180897,124.54054811356033,268.4047991807405,167.01158166712162,175.0151769696371,0.0
174.9464924712701,166.33149754618736,526.4996293633955,215.82740586598317,150.68047814826093,275.78058351186303,173.96981519779126,185.4550711828013,0.0
99.48501497429473,178.6436123570678,441.0147712086951,149.80490188371192,273.2369303992436,172.8127959658362,188.1685276639457,202.27574878242703,0.0
57.06112998205776,151.41624614447738,335.57089462026977,91.77050697380017,316.1020935685136,92.28819803204071,182.46577457250305,196.58623483843718,0.0
100.38610048098006,114.23919228544665,346.8057588597461,116.4215640091822,212.38318886597364,135.59111586422642,157.24638093283784,170.66909542353991,0.0
166.51606268036835,113.4658241070093,452.0297527121297,187.81078880022588,99.01954902973071,235.6291509904412,141.6548716879193,156.2969489429652,0.0
163.26921407229003,147.48579327123701,500.6202661564199,208.34858549207007,126.99465478414135,249.91898741060822,153.30128720387518,170.42967335317903,0.0
92.56119066187635,166.86703116851328,418.63762271556436,149.0026838238887,253.21757530203675,154.8632774634668,171.5368204598101,189.43911076767475,0.0
46.94759543713623,139.8120644592805,309.55178620817793,87.7817536141976,297.0089149645272,76.86969993513281,164.41759523234674,180.60732328182246,0.0
83.42980180288897,97.93906018814197,313.6931907876229,103.07703981294344,191.29919374888087,119.24680274894902,134.69369355024907,149.38218600636134,0.0
146.67510433376992,94.32271465155252,416.1593210972896,167.42122953843028,77.21600298105062,220.57703014447824,117.99873902300187,133.51118441033773,0.0
147.50706478177034,131.1194276056224,469.4205729913819,188.41010743727813,108.4682179139793,239.54846107420602,134.62619880366745,151.5079209665638,0.0
85.02349638233686,157.41276675925417,396.0671091553383,135.72766407241355,240.6387817272952,149.203708903858,160.6521613282566,176.37582911073022,0.0
45.14648407016736,135.74137124592357,292.7950617455093,80.85952857399671,288.43986945492503,71.52829017141802,157.68142574931431,170.14826928791064,0.0
79.63523110561724,92.69301432948953,295.6789198324158,96.52280109892531,180.6370487237174,108.00325312658939,124.45559186897354,135.40002957901652,0.0
134.19546088592304,82.19675645278505,391.84201485495726,155.6014070982502,59.54043063589845,200.43090967671353,99.16848976420285,112.33835032252483,0.0
125.35796256994057,111.84936482787741,439.1915203035465,170.3934627519739,85.05041786357428,213.11364653481888,108.73568365315877,125.34058424202617,0.0
58.52517481772917,135.97314201917715,364.6478775267216,115.745679349081,218.6100241355728,122.56492993997229,134.66761476983967,152.3094185191121,0.0
23.46863997421746,118.8173187891453,266.0057258059963,65.55311409690421,275.3815158269571,50.53012794749537,139.38459331141516,155.33741557036228,0.0
70.09835600790741,84.00861095036663,276.58960176787974,89.5899088881022,178.33634215323278,95.50995765968256,117.03492876599667,131.40439328913058,0.0
137.18689971779708,80.63446946343174,379.10441695198233,154.52722363811472,62.95066012192455,195.8384463357237,99.60166846708115,114.25680776729475,0.0
134.7688572834173,113.64504099930826,428.64646207064743,168.5813104384738,87.00877907451503,213.4655227137198,111.26410000139313,126.27325074253646,0.0
65.86132087411569,137.24602459419404,351.43669968528275,106.91191342110726,214.28728028057856,123.75626798226838,134.6605169306852,147.74818126258643,0.0
21.251390345469133,115.97695005892596,245.62806243118874,46.43544544552721,262.58061405751806,48.27701891840701,134.13265426382992,143.93386997503103,0.0
54.498774163141725,73.92676846196063,246.31530708598694,60.719546467019256,156.4222257879526,86.4727666999209,105.24077837822816,113.52933754762051,0.0
111.16503040113346,63.011147359360756,340.52424860871986,120.80503455664196,34.35215194277332,179.9720159924902,82.62078053470859,91.89097024874047,0.0
107.55402470769688,92.65823829504417,387.7746384182812,137.8252022094211,57.996938938040664,195.32492333087652,93.69190604078631,103.14389963190287,0.0
45.818232161672555,118.12598563601306,313.74117708836025,84.21585777288178,190.51731832897298,108.44605618431585,120.40331300534952,126.32827586594226,0.0
10.574864075384049,101.04037151462887,212.48174174406603,31.224335830232057,245.0693100774222,37.00457120137072,123.41676154418737,123.70474870102,0.0
51.17407778763161,62.903553077871024,217.06399716183802,50.616565545968065,142.8238546600388,77.95644563419043,96.95986022799592,93.78450489618811,0.0
110.12266500973665,52.64177828618762,313.2033491611487,113.35157435801881,19.993683947777086,171.6039051192529,74.68076732198097,72.27343156886836,0.0
100.81514194367348,76.67427835698884,358.3861185424481,129.00695938796218,36.914299634881,182.46841094056248,81.46397284513715,82.19457467121562,0.0
29.152771093213676,93.90859901965945,280.6936263144806,72.28786647085525,161.51618614892823,89.07280952642196,101.67201962993501,105.0313991381409,0.0
-11.768903057061952,73.60520025169615,179.45277262643893,19.90628589748046,214.34762682454155,15.743807016927452,102.65990586187878,107.43693101988067,0.0
29.92856339185692,38.55965590948563,187.9625337481869,43.74007006642512,116.89230746048003,61.11733046061903,80.06405076449602,86.30118972580499,0.0
93.15594713744652,34.05035854701805,288.40296151616195,110.23259922949634,0.4112527186430599,161.41026903064156,63.69860510147624,71.72639494584868,0.0
88.40626731687703,64.61462429679264,336.5162358058714,126.68723879105752,22.98958117051912,177.234605594078,75.99850725820097,84.30668153777121,0.0
19.42448026881102,87.0627612269135,259.19400824480323,67.38608958161298,152.10290056131433,84.21831206767652,99.53504227122939,105.32153416714895,0.0
-22.810727417683474,66.99216558123814,154.3213491929053,8.59443277549919,205.78541458096902,4.763356280270839,98.54757369417095,100.72636714856888,0.0
15.852001818919165,27.7913277777201,158.01579846913125,25.254660520924084,104.59899318032326,40.42468103854051,68.84895341179308,69.572668293905,0.0
80.09218771790907,20.372032807878913,258.61587585615365,89.76628809704431,-16.01942380857059,134.4069627388633,45.59377937230993,48.009612658053925,0.0
80.8664990935078,51.84750662033242,312.49024204403986,110.07554719438475,5.592723477378979,150.25888844389746,54.92099467543048,59.58147177782083,0.0
16.07885209471632,76.33173544192672,240.54196580215523,54.93108791062095,135.9747458105587,60.51149540713158,78.20599457566341,82.6100436794849,0.0
-26.00825464837552,58.21738987514441,137.5824833950591,-2.0896832075282537,192.41524299898367,-14.369741803408633,78.84179526077939,80.81359535477957,0.0
10.530711059026006,21.48998938554523,141.0983979992209,15.18827504720684,94.84762526894876,26.980311161295155,52.53864177237827,53.146990511549944,0.0
70.54544785504972,14.656810092053998,238.8704897266085,78.42634058654174,-25.577222782111537,124.31614474877343,31.227109937990136,33.41510332187813,0.0
65.96627313250615,43.14680377476192,287.19188549832023,95.36160690158601,-8.980804850082816,138.5156133145373,39.025620466148084,44.06724301176957,0.0
-0.20190747334864678,64.49056177855539,211.57264906822644,38.69335827083784,116.93606635632317,45.456119840485485,60.68990554023109,67.32827677861358,0.0
-37.4175904775199,45.852574254358366,109.81021458459422,-15.633895976698224,174.01517497195144,-30.46372034642341,62.16392579374295,68.95168607940764,0.0
5.43436974410107,9.01368245065516,116.11446480565368,5.357644864763893,79.15312343088897,11.398070908631908,36.593969184948804,43.78415635133156,0.0
68.59343253384216,1.017788488970035,215.17139092031258,70.21024108863702,-39.98462102365985,109.47525947573627,14.26706510559647,22.655148715541507,0.0
65.00737444787416,30.559122476116602,265.1758018082951,88.1418658473498,-21.70545846895797,126.42178086630449,22.58294748655988,31.353924436625,0.0
-0.9047969285357409,56.97935508704116,192.88631168661766,33.4824879191598,108.19499632073952,38.670347172181685,48.55199139598715,55.65959420425149,0.0
-40.621742655397426,43.20358887974205,92.80008511387007,-19.706408005567543,169.07811915404477,-33.21957284420601,55.056255461621305,59.760863935111004,0.0
-2.968472946003684,7.375852477143655,97.6830067392303,0.8960493328593104,75.5407248731191,8.972683743181307,32.4926011718928,36.74713240762043,0.0
56.2464919995495,-1.818210193206146,195.36942311403413,66.19293937881169,-43.77249147943649,105.93629383900559,11.972296485476217,18.436404328472307,0.0
50.38802369147078,24.916278036716104,244.13204879694428,84.4342333246601,-27.483376433816883,120.59825934990951,19.67616088213445,28.60451852597002,0.0
-19.86742474293911,44.79627969834872,166.78229373305942,25.88556672479306,96.56991034235043,26.414300312095424,39.532872139887786,48.73367682197829,0.0
-64.78920612154735,23.785372783529375,59.35372093523543,-33.97939254895576,150.32778223714806,-53.61631784260133,37.65006244390401,45.413859804139534,0.0
-26.977764129095096,-12.96043934965897,61.78303577902401,-16.54063878221117,54.43967097103301,-13.793368545492317,12.098580755067635,19.322823911326747,0.0
38.83868331465375,-16.61992732453403,163.8826402084689,50.81140084565295,-61.50548140251685,87.97595929812871,-4.703094540161209,4.070406451824737,0.0
41.09396354116521,15.801234473696876,219.16517813755704,72.83131387481596,-40.45020353937898,108.83391801344023,8.3815725696999,18.97077936605391,0.0
-22.978005164655904,38.13199365909627,146.55581631757772,17.548021657307487,86.86648946103392,18.006030835795322,32.216814824774445,42.7751086395069,0.0
-65.74040704916975,15.559796953222772,39.705506393912664,-41.36810480199908,140.63219208712744,-62.96598527581417,31.390491226867795,40.53649254953063,0.0
-32.38179227906156,-27.828415108141215,36.3545200402308,-28.445025026075818,39.37821506382066,-29.17858376000774,1.1880186012264116,9.814580079127662,0.0
24.467122443121767,-39.616045787930815,129.5175803298466,30.360271530136743,-84.58145927481425,65.16300478464417,-24.210500429266947,-14.40314097227417,0.0
19.920360569282003,-9.365338901928418,180.48536498755857,46.584212911588686,-66.85486535974111,84.47327339139423,-15.844731123157487,-5.309584815761529,0.0
-45.30156319878089,18.743209688890968,111.0760445878325,-8.33194022251095,65.06747604144466,0.33155744973934365,11.66092213967255,20.078963284477318,0.0
-84.7513319626374,5.082019746389053,11.16830838385361,-63.166498553420325,127.83878875064067,-70.06411311234812,19.81856639364448,23.915152168541148,0.0
-45.7426286427826,-31.46377650048273,14.458389680421604,-44.88253736377202,34.759848089889374,-26.799843445296382,-1.0721185288156816,-0.42349781141385767,0.0
16.43408872709244,-41.25216958842818,111.8176731621452,20.084794520788304,-85.22499380787644,73.16821817289265,-20.22821297749961,-20.231168078170445,0.0
14.496155273205467,-13.795066422774273,163.4705184025042,42.68859020146832,-68.1346331455149,93.026588020623,-10.843985448661954,-9.761241453233007,0.0
-50.58821789077135,9.788880080830692,92.0357704650817,-6.544788317352085,60.929175695590615,4.687645403992393,12.78934395234929,14.755893206470011,0.0
