EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
20.909,9.600,11.225,1.872,1.808,18.125,29.042,26.851,0.000
17.506,8.158,11.544,2.908,0.829,15.937,25.701,23.562,0.000
11.316,5.884,11.387,3.901,-0.021,12.152,19.143,17.186,0.000
3.655,2.881,10.485,4.061,-0.414,7.308,10.565,9.079,0.000
-3.656,-0.605,9.002,3.055,-0.241,2.227,1.748,1.179,0.000
-9.101,-4.161,7.335,1.117,0.318,-2.256,-5.623,-4.829,0.000
-11.934,-7.199,5.759,-1.105,0.849,-5.450,-10.398,-7.990,0.000
-12.251,-9.163,4.216,-2.960,0.961,-6.995,-12.213,-8.243,0.000
-10.857,-9.880,2.454,-4.202,0.608,-7.089,-11.595,-6.419,0.000
-8.909,-9.701,0.358,-5.099,0.191,-6.463,-9.736,-3.930,0.000
-7.374,-9.278,-1.880,-6.175,0.271,-6.004,-7.903,-2.116,0.000
-6.655,-9.243,-3.914,-7.818,1.113,-6.348,-6.906,-1.676,0.000
-6.698,-10.032,-5.530,-10.010,2.414,-7.758,-7.030,-2.653,0.000
-7.331,-11.792,-6.742,-12.331,3.467,-10.189,-8.225,-4.745,0.000
-8.359,-14.211,-7.591,-14.192,3.584,-13.241,-10.120,-7.415,0.000
-9.376,-16.431,-7.922,-15.161,2.474,-16.059,-11.930,-9.770,0.000
-9.737,-17.361,-7.432,-15.216,0.366,-17.555,-12.641,-10.730,0.000
-8.911,-16.300,-5.974,-14.754,-2.137,-16.963,-11.576,-9.633,0.000
-6.884,-13.374,-3.782,-14.324,-4.363,-14.272,-8.819,-6.742,0.000
-4.212,-9.451,-1.384,-14.252,-5.931,-10.201,-5.140,-3.103,0.000
-1.718,-5.702,0.645,-14.476,-6.917,-5.836,-1.552,0.097,0.000
-0.139,-3.112,1.864,-14.688,-7.735,-2.227,1.081,2.092,0.000
0.115,-2.126,2.051,-14.606,-8.796,-0.039,2.278,2.725,0.000
-0.926,-2.504,1.288,-14.130,-10.224,0.653,2.064,2.345,0.000
-2.808,-3.488,-0.011,-13.311,-11.809,0.317,0.930,1.573,0.000
-4.857,-4.259,-1.284,-12.315,-13.149,-0.336,-0.377,1.017,0.000
-6.491,-4.341,-2.136,-11.441,-13.844,-0.680,-1.176,1.026,0.000
-7.473,-3.714,-2.559,-11.094,-13.652,-0.355,-1.078,1.588,0.000
-7.974,-2.678,-2.889,-11.557,-12.568,0.667,-0.076,2.424,0.000
-8.420,-1.715,-3.565,-12.693,-10.831,2.062,1.482,3.199,0.000
-9.205,-1.364,-4.871,-13.902,-8.769,3.252,3.064,3.712,0.000
-10.410,-1.960,-6.780,-14.463,-6.596,3.725,4.210,3.986,0.000
-11.691,-3.278,-8.917,-13.983,-4.360,3.417,4.756,4.209,0.000
-12.432,-4.462,-10.677,-12.574,-2.081,2.817,4.838,4.571,0.000
-12.123,-4.518,-11.493,-10.692,0.068,2.624,4.719,5.101,0.000
-10.730,-3.081,-11.114,-8.906,1.744,3.231,4.614,5.631,0.000
-8.752,-0.764,-9.696,-7.727,2.586,4.455,4.623,5.929,0.000
-6.917,1.230,-7.660,-7.442,2.437,5.677,4.740,5.899,0.000
-5.746,1.893,-5.502,-7.939,1.517,6.205,4.879,5.701,0.000
-5.288,0.950,-3.644,-8.703,0.432,5.584,4.915,5.708,0.000
-5.183,-1.095,-2.342,-9.115,-0.098,3.805,4.782,6.288,0.000
-4.932,-3.255,-1.644,-8.828,0.344,1.404,4.587,7.575,0.000
-4.227,-4.496,-1.448,-7.917,1.577,-0.676,4.606,9.372,0.000
-3.141,-4.208,-1.630,-6.710,2.911,-1.542,5.098,11.219,0.000
-2.099,-2.534,-2.106,-5.519,3.558,-0.906,6.049,12.537,0.000
-1.603,-0.264,-2.793,-4.471,3.099,0.732,7.067,12.784,0.000
-1.882,1.683,-3.540,-3.502,1.698,2.431,7.577,11.688,0.000
-2.690,2.792,-4.152,-2.452,-0.022,3.379,7.167,9.492,0.000
-3.423,3.110,-4.469,-1.206,-1.375,3.268,5.824,6.949,0.000
-3.493,3.029,-4.449,0.178,-2.007,2.342,3.921,4.933,0.000
-2.696,2.970,-4.187,1.456,-2.063,1.219,2.055,3.924,0.000
-1.300,3.167,-3.851,2.298,-1.998,0.579,0.823,3.773,0.000
0.162,3.593,-3.631,2.480,-2.225,0.816,0.572,3.903,0.000
1.208,4.023,-3.709,1.981,-2.824,1.801,1.196,3.724,0.000
1.645,4.229,-4.259,0.935,-3.519,2.984,2.171,2.931,0.000
1.619,4.175,-5.376,-0.492,-3.874,3.779,2.851,1.597,0.000
1.508,4.014,-6.930,-2.139,-3.618,3.927,2.841,0.083,0.000
1.667,3.877,-8.527,-3.819,-2.869,3.571,2.142,-1.190,0.000
2.157,3.666,-9.684,-5.320,-2.094,3.041,1.025,-2.028,0.000
2.626,3.086,-10.133,-6.467,-1.793,2.566,-0.247,-2.686,0.000
2.466,1.876,-9.990,-7.150,-2.104,2.109,-1.638,-3.788,0.000
1.213,0.033,-9.625,-7.296,-2.679,1.400,-3.344,-5.912,0.000
-1.063,-2.134,-9.361,-6.847,-2.957,0.177,-5.533,-9.051,0.000
-3.688,-4.121,-9.238,-5.804,-2.622,-1.546,-8.054,-12.408,0.000
-5.724,-5.454,-9.043,-4.312,-1.884,-3.386,-10.369,-14.772,0.000
-6.448,-5.887,-8.557,-2.711,-1.334,-4.798,-11.815,-15.224,0.000
-5.662,-5.506,-7.811,-1.479,-1.547,-5.448,-11.994,-13.650,0.000
-3.717,-4.680,-7.142,-1.022,-2.704,-5.450,-11.004,-10.777,0.000
-1.360,-3.915,-7.013,-1.445,-4.464,-5.303,-9.404,-7.827,0.000
0.556,-3.636,-7.742,-2.478,-6.137,-5.559,-7.935,-5.994,0.000
1.464,-3.979,-9.305,-3.630,-7.034,-6.463,-7.144,-5.910,0.000
1.376,-4.700,-11.289,-4.442,-6.801,-7.790,-7.144,-7.357,0.000
0.814,-5.314,-13.036,-4.674,-5.536,-8.956,-7.622,-9.461,0.000
0.413,-5.396,-13.960,-4.378,-3.716,-9.353,-8.075,-11.249,0.000
0.498,-4.820,-13.874,-3.860,-1.999,-8.711,-8.089,-12.120,0.000
0.955,-3.760,-13.091,-3.518,-0.973,-7.261,-7.529,-11.946,0.000
1.422,-2.489,-12.242,-3.625,-0.924,-5.592,-6.585,-10.900,0.000
1.601,-1.152,-11.941,-4.189,-1.748,-4.282,-5.666,-9.301,0.000
1.479,0.318,-12.504,-5.008,-3.115,-3.527,-5.166,-7.500,0.000
1.354,2.086,-13.822,-5.855,-4.728,-3.044,-5.218,-5.764,0.000
1.652,4.120,-15.373,-6.606,-6.396,-2.365,-5.629,-4.254,0.000
2.634,5.967,-16.433,-7.235,-7.899,-1.285,-6.056,-3.148,0.000
4.180,6.865,-16.432,-7.749,-8.899,-0.104,-6.277,-2.743,0.000
5.783,6.214,-15.242,-8.140,-9.065,0.581,-6.294,-3.307,0.000
6.800,4.045,-13.174,-8.376,-8.281,0.326,-6.233,-4.781,0.000
6.807,1.072,-10.726,-8.394,-6.767,-0.854,-6.189,-6.671,0.000
5.813,-1.664,-8.362,-8.140,-5.071,-2.545,-6.199,-8.286,0.000
4.193,-3.316,-6.438,-7.640,-3.940,-4.249,-6.286,-9.135,0.000
2.451,-3.596,-5.179,-7.040,-4.024,-5.653,-6.452,-9.161,0.000
1.019,-2.834,-4.614,-6.553,-5.473,-6.648,-6.590,-8.656,0.000
0.188,-1.698,-4.591,-6.323,-7.727,-7.193,-6.459,-7.985,0.000
0.072,-0.764,-4.883,-6.346,-9.739,-7.222,-5.809,-7.364,0.000
0.606,-0.198,-5.296,-6.537,-10.513,-6.663,-4.564,-6.801,0.000
1.627,0.252,-5.665,-6.865,-9.571,-5.479,-2.869,-6.188,0.000
2.993,0.993,-5.815,-7.400,-7.149,-3.702,-1.022,-5.427,0.000
4.562,2.216,-5.624,-8.184,-4.117,-1.546,0.571,-4.573,0.000
6.041,3.664,-5.137,-9.067,-1.616,0.475,1.393,-3.922,0.000
6.943,4.714,-4.595,-9.723,-0.491,1.640,0.958,-3.945,0.000
6.796,4.735,-4.313,-9.852,-0.754,1.410,-0.883,-5.028,0.000
5.430,3.504,-4.507,-9.377,-1.542,-0.199,-3.727,-7.188,0.000
3.109,1.397,-5.199,-8.498,-1.695,-2.556,-6.738,-9.955,0.000
0.449,-0.730,-6.243,-7.650,-0.548,-4.700,-8.980,-12.469,0.000
-1.801,-1.938,-7.427,-7.382,1.638,-5.773,-9.729,-13.771,0.000
-3.053,-1.681,-8.563,-8.120,3.921,-5.399,-8.715,-13.237,0.000
-3.132,-0.082,-9.551,-9.865,5.322,-3.877,-6.317,-10.973,0.000
-2.338,2.188,-10.381,-12.050,5.400,-2.032,-3.527,-7.844,0.000
-1.257,4.336,-11.105,-13.803,4.438,-0.762,-1.499,-5.031,0.000
-0.416,5.828,-11.781,-14.468,3.172,-0.574,-0.915,-3.402,0.000
-0.010,6.508,-12.408,-13.987,2.265,-1.403,-1.641,-3.158,0.000
0.163,6.533,-12.925,-12.861,1.870,-2.766,-2.934,-3.881,0.000
0.504,6.259,-13.282,-11.758,1.617,-4.034,-3.962,-4.846,0.000
1.325,6.098,-13.536,-11.083,1.003,-4.687,-4.261,-5.415,0.000
2.648,6.331,-13.851,-10.791,-0.157,-4.508,-3.895,-5.335,0.000
4.257,7.026,-14.385,-10.546,-1.579,-3.646,-3.334,-4.814,0.000
5.919,8.123,-15.151,-10.069,-2.722,-2.475,-3.118,-4.293,0.000
7.530,9.555,-15.981,-9.385,-3.140,-1.343,-3.525,-4.097,0.000
9.009,11.164,-16.605,-8.772,-2.714,-0.440,-4.423,-4.254,0.000
10.107,12.501,-16.770,-8.494,-1.663,0.112,-5.431,-4.593,0.000
10.425,12.905,-16.323,-8.600,-0.416,0.168,-6.225,-4.950,0.000
9.727,11.927,-15.220,-8.948,0.572,-0.354,-6.722,-5.270,0.000
8.217,9.733,-13.488,-9.393,0.996,-1.299,-7.034,-5.566,0.000
6.495,7.070,-11.242,-9.908,0.832,-2.273,-7.296,-5.869,0.000
5.273,4.833,-8.808,-10.553,0.319,-2.862,-7.562,-6.218,0.000
5.088,3.604,-6.804,-11.376,-0.268,-2.871,-7.776,-6.640,0.000
6.116,3.440,-5.946,-12.380,-0.839,-2.393,-7.814,-7.107,0.000
8.062,3.949,-6.616,-13.536,-1.488,-1.715,-7.562,-7.525,0.000
10.208,4.539,-8.568,-14.784,-2.269,-1.156,-7.013,-7.821,0.000
11.720,4.715,-11.049,-15.966,-3.041,-0.950,-6.352,-8.039,0.000
12.074,4.271,-13.201,-16.781,-3.588,-1.188,-5.931,-8.323,0.000
11.291,3.280,-14.441,-16.849,-3.853,-1.835,-6.107,-8.801,0.000
9.826,1.947,-14.628,-15.902,-4.001,-2.784,-7.031,-9.488,0.000
8.237,0.476,-13.999,-13.970,-4.192,-3.890,-8.523,-10.304,0.000
6.876,-0.996,-12.949,-11.389,-4.335,-5.008,-10.160,-11.174,0.000
5.780,-2.406,-11.780,-8.632,-4.124,-6.031,-11.523,-12.079,0.000
4.789,-3.723,-10.619,-6.136,-3.343,-6.917,-12.395,-12.992,0.000
3.796,-4.877,-9.488,-4.230,-2.138,-7.663,-12.797,-13.806,0.000
2.917,-5.706,-8.382,-3.079,-0.955,-8.255,-12.898,-14.342,0.000
2.425,-6.003,-7.231,-2.574,-0.225,-8.666,-12.942,-14.432,0.000
2.514,-5.638,-5.827,-2.303,-0.072,-8.888,-13.186,-13.986,0.000
3.131,-4.643,-3.918,-1.764,-0.273,-8.954,-13.776,-13.010,0.000
4.003,-3.150,-1.435,-0.711,-0.408,-8.858,-14.591,-11.608,0.000
4.847,-1.236,1.374,0.665,-0.096,-8.453,-15.207,-9.967,0.000
5.570,1.143,4.052,1.899,0.813,-7.457,-15.053,-8.265,0.000
6.325,4.008,6.183,2.636,2.121,-5.616,-13.603,-6.531,0.000
7.421,7.140,7.539,2.895,3.344,-2.890,-10.465,-4.560,0.000
9.182,10.102,8.112,3.025,3.965,0.518,-5.439,-1.970,0.000
11.851,12.555,8.126,3.417,3.742,4.277,1.357,1.636,0.000
15.518,14.546,8.001,4.216,2.863,8.090,9.369,6.507,0.000
19.951,16.415,8.170,5.215,1.840,11.697,17.610,12.497,0.000
24.309,18.305,8.773,5.985,1.226,14.662,24.676,18.721,0.000
27.086,19.724,9.484,6.115,1.332,16.183,28.840,23.453,0.000
26.672,19.662,9.701,5.420,2.071,15.296,28.561,24.728,0.000
22.264,17.197,8.976,3.987,2.983,11.454,23.319,21.432,0.000
14.380,12.083,7.335,2.061,3.488,4.974,14.108,14.001,0.000
4.630,4.967,5.241,-0.110,3.229,-3.013,3.096,4.246,0.000
-4.850,-2.714,3.273,-2.317,2.276,-10.923,-7.169,-5.328,0.000
-11.956,-9.090,1.789,-4.341,1.022,-17.149,-14.501,-12.307,0.000
-15.277,-12.565,0.786,-5.967,-0.093,-20.548,-17.704,-15.189,0.000
-14.784,-12.634,-0.009,-7.072,-0.762,-20.910,-17.027,-14.089,0.000
-11.956,-10.203,-0.897,-7.685,-0.790,-19.038,-14.044,-10.734,0.000
-8.983,-7.090,-2.014,-7.948,-0.082,-16.316,-10.826,-7.487,0.000
-7.603,-5.118,-3.324,-8.073,1.265,-14.076,-8.973,-6.078,0.000
-8.403,-5.371,-4.750,-8.336,2.913,-13.158,-9.126,-6.927,0.000
-10.843,-7.841,-6.248,-8.987,4.451,-13.697,-11.019,-9.272,0.000
-13.673,-11.454,-7.681,-10.030,5.662,-15.071,-13.707,-11.713,0.000
-15.487,-14.555,-8.679,-11.056,6.612,-16.127,-15.894,-12.850,0.000
-15.351,-15.762,-8.756,-11.409,7.473,-15.778,-16.473,-11.919,0.000
-13.267,-14.681,-7.693,-10.671,8.278,-13.651,-15.071,-9.183,0.000
-10.088,-11.934,-5.797,-9.042,8.862,-10.270,-12.135,-5.734,0.000
-6.916,-8.545,-3.745,-7.239,9.008,-6.632,-8.518,-2.748,0.000
-4.510,-5.317,-2.099,-5.982,8.614,-3.600,-5.009,-0.821,0.000
-3.116,-2.604,-0.960,-5.488,7.741,-1.544,-2.146,0.132,0.000
-2.611,-0.379,-0.020,-5.377,6.533,-0.326,-0.202,0.537,0.000
-2.634,1.585,1.065,-4.964,5.115,0.536,0.882,0.848,0.000
-2.678,3.486,2.329,-3.693,3.540,1.569,1.503,1.409,0.000
-2.334,5.233,3.463,-1.429,1.774,2.996,2.149,2.321,0.000
-1.593,6.347,4.084,1.506,-0.263,4.494,2.985,3.277,0.000
-0.902,6.200,4.055,4.540,-2.602,5.326,3.682,3.614,0.000
-0.794,4.515,3.630,7.139,-5.097,4.852,3.693,2.770,0.000
-1.434,1.728,3.349,8.983,-7.348,3.059,2.791,0.845,0.000
-2.490,-1.126,3.782,9.948,-8.775,0.675,1.349,-1.282,0.000
-3.430,-2.989,5.191,10.063,-8.900,-1.246,0.145,-2.482,0.000
-3.918,-3.317,7.248,9.524,-7.689,-1.891,-0.112,-2.094,0.000
-3.985,-2.202,9.029,8.698,-5.664,-1.022,0.855,-0.241,0.000
-3.941,-0.170,9.467,7.966,-3.651,1.005,2.791,2.370,0.000
-4.195,2.056,8.035,7.503,-2.372,3.405,5.032,4.839,0.000
-5.089,3.758,5.141,7.204,-2.163,5.267,6.783,6.415,0.000
-6.747,4.462,1.912,6.826,-2.904,5.993,7.497,6.766,0.000
-8.993,4.131,-0.465,6.164,-4.094,5.591,7.159,6.081,0.000
-11.458,3.068,-1.372,5.116,-5.064,4.574,6.226,4.898,0.000
-13.819,1.578,-0.982,3.693,-5.289,3.529,5.292,3.701,0.000
-15.936,-0.271,-0.010,2.058,-4.639,2.788,4.759,2.669,0.000
-17.777,-2.551,0.833,0.572,-3.357,2.410,4.755,1.765,0.000
-19.257,-5.213,1.278,-0.329,-1.827,2.357,5.200,0.994,0.000
-20.203,-7.923,1.503,-0.421,-0.366,2.562,5.862,0.525,0.000
-20.449,-10.133,1.744,0.117,0.824,2.928,6.430,0.603,0.000
-19.950,-11.335,1.943,0.797,1.622,3.349,6.666,1.388,0.000
-18.830,-11.322,1.765,1.115,1.975,3.773,6.559,2.854,0.000
-17.349,-10.289,0.874,0.811,1.875,4.185,6.306,4.753,0.000
-15.816,-8.752,-0.823,-0.059,1.349,4.512,6.100,6.655,0.000
-14.458,-7.336,-3.146,-1.221,0.488,4.599,5.951,8.042,0.000
-13.307,-6.511,-5.740,-2.351,-0.480,4.313,5.707,8.498,0.000
-12.198,-6.383,-8.184,-3.250,-1.195,3.695,5.217,7.918,0.000
-10.938,-6.656,-10.072,-3.914,-1.327,2.952,4.442,6.591,0.000
-9.533,-6.852,-11.116,-4.474,-0.777,2.302,3.416,5.027,0.000
-8.242,-6.640,-11.304,-5.059,0.231,1.801,2.186,3.630,0.000
-7.383,-6.043,-10.977,-5.677,1.255,1.322,0.834,2.502,0.000
-7.042,-5.365,-10.685,-6.201,1.829,0.658,-0.489,1.509,0.000
-6.977,-4.967,-10.855,-6.452,1.651,-0.364,-1.631,0.465,0.000
-6.807,-5.105,-11.562,-6.335,0.628,-1.858,-2.586,-0.754,0.000
-6.300,-5.900,-12.583,-5.926,-1.193,-3.885,-3.547,-2.197,0.000
-5.548,-7.332,-13.639,-5.446,-3.674,-6.411,-4.747,-3.819,0.000
-4.924,-9.228,-14.551,-5.098,-6.519,-9.202,-6.226,-5.419,0.000
-4.908,-11.307,-15.243,-4.892,-9.220,-11.816,-7.735,-6.683,0.000
-5.847,-13.319,-15.695,-4.612,-11.191,-13.779,-8.903,-7.379,0.000
-7.733,-15.130,-15.955,-3.980,-12.048,-14.808,-9.482,-7.567,0.000
-10.137,-16.653,-16.136,-2.905,-11.775,-14.892,-9.479,-7.580,0.000
-12.338,-17.700,-16.344,-1.593,-10.669,-14.173,-9.087,-7.759,0.000
-13.573,-17.929,-16.596,-0.427,-9.190,-12.793,-8.513,-8.149,0.000
-13.284,-16.950,-16.832,0.275,-7.822,-10.823,-7.833,-8.427,0.000
-11.371,-14.621,-17.016,0.456,-6.936,-8.330,-6.984,-8.136,0.000
-8.431,-11.432,-17.176,0.319,-6.645,-5.581,-5.897,-7.028,0.000
-5.691,-8.617,-17.347,0.174,-6.768,-3.174,-4.668,-5.276,0.000
-4.448,-7.666,-17.457,0.262,-6.934,-1.859,-3.592,-3.398,0.000
-5.291,-9.399,-17.260,0.657,-6.749,-2.043,-2.992,-1.964,0.000
-7.742,-13.338,-16.385,1.297,-5.913,-3.411,-2.989,-1.278,0.000
-10.597,-17.922,-14.535,2.031,-4.298,-5.024,-3.388,-1.220,0.000
-12.650,-21.376,-11.757,2.676,-2.031,-5.852,-3.759,-1.334,0.000
-13.269,-22.617,-8.562,3.080,0.504,-5.328,-3.652,-1.137,0.000
-12.595,-21.685,-5.748,3.212,2.809,-3.587,-2.831,-0.430,0.000
-11.385,-19.563,-4.010,3.225,4.481,-1.334,-1.420,0.606,0.000
-10.587,-17.518,-3.617,3.383,5.331,0.551,0.123,1.586,0.000
-10.797,-16.347,-4.325,3.853,5.373,1.478,1.241,2.204,0.000
-11.903,-15.987,-5.488,4.531,4.774,1.436,1.568,2.371,0.000
-13.195,-15.726,-6.326,5.046,3.798,0.941,1.106,2.175,0.000
-13.881,-14.784,-6.290,4.998,2.721,0.686,0.192,1.778,0.000
-13.583,-12.837,-5.365,4.250,1.750,1.135,-0.682,1.361,0.000
-12.481,-10.182,-4.066,3.044,0.984,2.316,-1.104,1.072,0.000
-11.105,-7.564,-3.100,1.867,0.413,3.846,-0.944,0.945,0.000
-10.012,-5.829,-2.903,1.192,-0.072,5.130,-0.395,0.875,0.000
-9.518,-5.549,-3.405,1.268,-0.654,5.641,0.179,0.718,0.000
-9.538,-6.703,-4.134,2.033,-1.504,5.197,0.516,0.478,0.000
-9.599,-8.613,-4.546,3.162,-2.638,4.060,0.637,0.389,0.000
-9.108,-10.277,-4.355,4.250,-3.839,2.743,0.810,0.810,0.000
-7.758,-10.951,-3.685,5.033,-4.753,1.696,1.357,1.993,0.000
-5.791,-10.475,-2.960,5.492,-5.090,1.134,2.483,3.930,0.000
-3.859,-9.127,-2.601,5.767,-4.794,1.137,4.201,6.367,0.000
-2.595,-7.261,-2.759,5.975,-4.057,1.753,6.335,8.937,0.000
-2.233,-5.208,-3.270,6.121,-3.222,2.924,8.521,11.248,0.000
-2.570,-3.382,-3.863,6.150,-2.615,4.356,10.281,12.941,0.000
-3.173,-2.258,-4.365,6.043,-2.388,5.580,11.213,13.773,0.000
-3.614,-2.099,-4.707,5.869,-2.419,6.197,11.197,13.732,0.000
-3.626,-2.776,-4.793,5.778,-2.362,6.053,10.407,13.019,0.000
-3.217,-3.912,-4.471,5.938,-1.834,5.208,9.166,11.895,0.000
-2.689,-5.176,-3.667,6.423,-0.609,3.839,7.807,10.541,0.000
-2.465,-6.403,-2.514,7.116,1.308,2.187,6.652,9.065,0.000
-2.761,-7.464,-1.281,7.720,3.744,0.565,5.998,7.594,0.000
-3.360,-8.072,-0.210,7.917,6.437,-0.613,6.042,6.346,0.000
-3.711,-7.766,0.580,7.567,9.110,-0.871,6.819,5.603,0.000
-3.297,-6.122,1.094,6.859,11.544,0.163,8.209,5.591,0.000
-1.978,-3.063,1.475,6.301,13.605,2.522,9.968,6.317,0.000
-0.035,1.029,2.028,6.561,15.188,5.804,11.762,7.494,0.000
2.052,5.443,3.118,8.100,16.159,9.321,13.236,8.635,0.000
3.876,9.417,4.899,10.792,16.385,12.388,14.133,9.273,0.000
5.265,12.371,7.110,13.806,15.820,14.541,14.387,9.173,0.000
6.300,14.046,9.179,15.979,14.585,15.605,14.099,8.403,0.000
7.180,14.516,10.575,16.424,12.942,15.628,13.401,7.221,0.000
7.986,14.033,11.116,14.967,11.195,14.719,12.315,5.876,0.000
8.544,12.834,11.019,12.214,9.570,12.966,10.773,4.475,0.000
8.548,11.127,10.742,9.364,8.167,10.547,8.824,3.052,0.000
7.863,9.205,10.732,7.824,7.000,7.889,6.817,1.751,0.000
6.738,7.488,11.224,8.587,6.054,5.636,5.334,0.887,0.000
5.741,6.379,12.147,11.619,5.320,4.376,4.885,0.802,0.000
5.452,6.089,13.197,15.780,4.802,4.369,5.624,1.659,0.000
6.136,6.584,14.043,19.433,4.511,5.446,7.264,3.339,0.000
7.562,7.639,14.508,21.288,4.424,7.067,9.162,5.438,0.000
9.072,8.904,14.617,20.866,4.431,8.476,10.523,7.351,0.000
9.885,9.975,14.526,18.504,4.344,8.971,10.719,8.459,0.000
9.459,10.444,14.417,15.116,3.991,8.198,9.603,8.363,0.000
7.726,9.980,14.430,11.829,3.334,6.273,7.591,7.036,0.000
5.127,8.456,14.600,9.488,2.495,3.676,5.398,4.808,0.000
2.497,6.055,14.830,8.289,1.648,1.025,3.651,2.260,0.000
0.777,3.262,14.929,7.856,0.874,-1.136,2.633,0.048,0.000
0.593,0.696,14.716,7.650,0.114,-2.489,2.260,-1.323,0.000
1.912,-1.053,14.098,7.319,-0.722,-2.989,2.213,-1.648,0.000
4.086,-1.512,13.052,6.714,-1.601,-2.763,2.158,-0.995,0.000
6.264,-0.460,11.585,5.785,-2.338,-1.969,1.964,0.431,0.000
7.816,1.834,9.781,4.575,-2.723,-0.749,1.791,2.368,0.000
8.489,4.551,7.884,3.279,-2.669,0.710,1.988,4.504,0.000
8.386,6.689,6.302,2.185,-2.255,2.165,2.837,6.527,0.000
7.922,7.665,5.504,1.529,-1.626,3.412,4.369,8.253,0.000
7.709,7.635,5.885,1.438,-0.864,4.386,6.362,9.689,0.000
8.236,7.267,7.635,1.998,0.060,5.141,8.457,10.928,0.000
9.502,7.170,10.644,3.297,1.240,5.709,10.227,11.957,0.000
10.937,7.471,14.516,5.348,2.755,5.994,11.190,12.547,0.000
11.794,7.818,18.695,7.998,4.627,5.831,10.972,12.391,0.000
11.665,7.763,22.609,10.935,6.827,5.182,9.601,11.387,0.000
10.713,7.194,25.765,13.825,9.303,4.268,7.653,9.824,0.000
9.485,6.468,27.874,16.442,11.972,3.470,5.989,8.275,0.000
8.550,6.139,29.015,18.656,14.682,3.078,5.273,7.296,0.000
8.229,6.532,29.659,20.330,17.193,3.107,5.666,7.166,0.000
8.523,7.536,30.429,21.325,19.238,3.363,6.894,7.826,0.000
9.251,8.849,31.735,21.653,20.635,3.727,8.531,9.011,0.000
10.305,10.403,33.578,21.588,21.334,4.405,10.279,10.482,0.000
11.848,12.519,35.613,21.541,21.418,5.902,12.138,12.211,0.000
14.251,15.572,37.342,21.787,21.105,8.711,14.425,14.392,0.000
17.799,19.508,38.286,22.285,20.735,12.947,17.608,17.265,0.000
22.338,23.675,38.142,22.751,20.651,18.158,21.926,20.836,0.000
27.071,27.021,36.902,22.859,21.000,23.302,26.920,24.616,0.000
30.680,28.454,34.850,22.393,21.606,26.953,31.282,27.584,0.000
31.825,27.240,32.396,21.310,22.075,27.815,33.341,28.552,0.000
29.722,23.331,29.891,19.728,22.066,25.330,31.895,26.735,0.000
24.445,17.455,27.539,17.854,21.506,19.934,26.778,22.135,0.000
16.880,10.857,25.399,15.864,20.586,12.818,18.885,15.532,0.000
8.570,4.881,23.393,13.795,19.568,5.498,9.864,8.217,0.000
1.400,0.569,21.350,11.558,18.566,-0.584,1.615,1.586,0.000
-3.055,-1.635,19.113,9.071,17.459,-4.463,-4.376,-3.353,0.000
-4.225,-1.984,16.684,6.425,16.002,-5.939,-7.547,-6.303,0.000
-2.666,-1.191,14.274,3.932,14.017,-5.492,-8.221,-7.574,0.000
0.448,0.027,12.174,1.969,11.546,-3.864,-7.125,-7.665,0.000
3.916,1.223,10.529,0.692,8.873,-1.736,-4.996,-6.948,0.000
6.791,2.153,9.231,-0.133,6.421,0.315,-2.481,-5.645,0.000
8.461,2.586,8.004,-0.997,4.552,1.773,-0.141,-3.949,0.000
8.739,2.283,6.636,-2.290,3.368,2.259,1.622,-2.135,0.000
7.836,1.118,5.151,-3.970,2.657,1.660,2.606,-0.592,0.000
6.150,-0.810,3.802,-5.555,2.037,0.155,2.773,0.259,0.000
4.065,-3.122,2.894,-6.436,1.199,-1.837,2.223,0.171,0.000
1.925,-5.184,2.575,-6.302,0.103,-3.730,1.257,-0.711,0.000
0.091,-6.288,2.750,-5.370,-1.004,-4.915,0.363,-1.846,0.000
-1.115,-5.981,3.150,-4.327,-1.755,-4.981,0.013,-2.566,0.000
-1.581,-4.338,3.525,-3.989,-1.900,-3.918,0.369,-2.465,0.000
-1.472,-1.949,3.809,-4.857,-1.466,-2.124,1.157,-1.618,0.000
-1.064,0.395,4.125,-6.800,-0.708,-0.236,1.863,-0.443,0.000
-0.491,2.129,4.667,-9.087,0.097,1.174,2.100,0.670,0.000
0.332,3.173,5.540,-10.771,0.853,1.841,1.831,1.611,0.000
1.508,3.863,6.673,-11.143,1.680,1.868,1.274,2.459,0.000
2.920,4.624,7.857,-9.980,2.782,1.557,0.628,3.180,0.000
4.244,5.651,8.856,-7.562,4.307,1.187,-0.091,3.520,0.000
5.222,6.867,9.526,-4.538,6.322,0.941,-0.944,3.195,0.000
5.888,8.112,9.888,-1.655,8.868,0.962,-1.879,2.171,0.000
6.514,9.285,10.106,0.598,11.938,1.346,-2.703,0.697,0.000
7.348,10.251,10.378,2.184,15.348,1.984,-3.249,-0.863,0.000
8.387,10.700,10.779,3.381,18.662,2.459,-3.520,-2.219,0.000
9.382,10.244,11.200,4.436,21.364,2.241,-3.670,-3.236,0.000
9.989,8.778,11.450,5.388,23.138,1.091,-3.883,-3.920,0.000
9.942,6.726,11.449,6.167,24.025,-0.698,-4.288,-4.405,0.000
9.176,4.890,11.310,6.774,24.337,-2.438,-4.928,-4.866,0.000
